日期,时段开始,时段结束,电价_元每kWh,实际净负荷_kW,计划购电_kWh,充电_kWh,放电_kWh,紧急购电_kWh,富余电量_kWh,期初储电量_kWh,期末储电量_kWh,计划费用_元,紧急费用_元
2025-10-03,18:50,19:00,1.3466,2764.82,0.0,0.0,460.8033333333333,5.684341886080802e-14,0.0,7877.260111111112,7365.256407407408,0.0,3.827267391898204e-13
2025-10-03,19:00,19:10,1.3523,2714.2823,0.0,0.0,452.380383333333,2.8421709430404007e-13,0.0,7365.256407407408,6862.611537037038,0.0,1.921733883136767e-12
2025-10-03,19:10,19:20,1.3445,2750.1311,0.0,0.0,458.35518333333306,2.8421709430404007e-13,0.0,6862.611537037038,6353.328000000001,0.0,1.9106494164589092e-12
2025-10-03,19:20,19:30,1.3483,2806.54,0.0,0.0,467.75666666666694,0.0,0.0,6353.328000000001,5833.598370370371,0.0,0.0
2025-10-03,19:30,19:40,1.349,2665.7958,0.0,0.0,444.29929999999985,1.1368683772161603e-13,0.0,5833.598370370371,5339.932481481483,0.0,7.668177204323001e-13
2025-10-03,19:40,19:50,1.3473,2620.9532,0.0,0.0,436.82553333333345,0.0,0.0,5339.932481481483,4854.570777777779,0.0,0.0
2025-10-03,19:50,20:00,1.3482,2670.17,0.0,0.0,445.02833333333365,0.0,0.0,4854.570777777779,4360.094851851853,0.0,0.0
2025-10-03,20:00,20:10,1.3513,2546.033,0.0,0.0,424.33883333333335,0.0,0.0,4360.094851851853,3888.60725925926,0.0,0.0
2025-10-03,20:10,20:20,1.34,2600.8316,0.0,0.0,433.4719333333332,1.1368683772161603e-13,0.0,3888.60725925926,3406.9717777777787,0.0,7.617018127348274e-13
2025-10-03,20:20,20:30,1.3489,2871.5,0.0,0.0,478.5833333333332,1.1368683772161603e-13,0.0,3406.9717777777787,2875.2125185185196,0.0,7.667608770134394e-13
2025-10-03,20:30,20:40,1.3952,2992.0539,0.0,0.0,498.67565,0.0,0.0,2875.2125185185196,2321.128462962964,0.0,0.0
2025-10-03,20:40,20:50,1.2226,2890.68,389.2146119198771,0.0,92.56538808012279,9.947598300641403e-14,0.0,2321.128462962964,2218.2780317628276,475.8537845332417,6.080966841182089e-13
2025-10-03,20:50,21:00,0.9332,2711.01,501.9803434597335,50.14534345973345,0.0,0.0,0.0,2218.2780317628276,2263.408840876588,468.4480565166233,0.0
2025-10-03,21:00,21:10,0.9068,2654.8186,522.1165792171448,79.64681255047816,0.0,0.0,0.0,2263.408840876588,2335.090972172018,473.45531403410695,0.0
2025-10-03,21:10,21:20,0.9371,2619.2169,511.90161738726783,75.36546738726787,0.0,0.0,0.0,2335.090972172018,2402.919892820559,479.7030056536087,0.0
2025-10-03,21:20,21:30,0.9371,2639.66,507.1984839737491,67.25515064041582,0.0,0.0,0.0,2402.919892820559,2463.4495283969336,475.2956993318003,0.0
2025-10-03,21:30,21:40,0.9871,2795.5079,542.9877346453351,77.06975131200176,0.0,0.0,0.0,2463.4495283969336,2532.812304577735,535.9831928684102,0.0
2025-10-03,21:40,21:50,0.7764,2519.9541,546.628419930425,126.63606993042504,0.0,0.0,0.0,2532.812304577735,2646.784767515118,424.40230523398196,0.0
2025-10-03,21:50,22:00,0.4209,2043.72,1281.066579874243,833.3333333333334,0.0,0.0,107.11324654090959,2646.784767515118,3396.784767515118,539.2009234690688,0.0
2025-10-03,22:00,22:10,0.3859,2190.5304,1276.3556963550143,833.3333333333334,0.0,0.0,77.93396302168094,3396.784767515118,4146.784767515118,492.5456632234,0.0
2025-10-03,22:10,22:20,0.4368,2343.2901,1112.230940371382,721.682590371382,0.0,0.0,0.0,4146.784767515118,4796.299098849362,485.82247475421974,0.0
2025-10-03,22:20,22:30,0.4198,2263.45,1278.4461938263091,833.3333333333334,0.0,0.0,67.8711938263092,4796.299098849362,5546.299098849362,536.6917121682845,0.0
2025-10-03,22:30,22:40,0.4186,2328.0166,1275.1931516209413,833.3333333333334,0.0,0.0,53.85705162094132,5546.299098849362,6296.299098849362,533.7958532685261,0.0
2025-10-03,22:40,22:50,0.4241,2388.196,1275.0008318654343,833.3333333333334,0.0,0.0,43.63483186543431,6296.299098849362,7046.299098849362,540.7278527941306,0.0
2025-10-03,22:50,23:00,0.4237,2365.83,1276.7327237047805,833.3333333333334,0.0,0.0,49.09439037144716,7046.299098849362,7796.299098849362,540.9516550337155,0.0
2025-10-03,23:00,23:10,0.4248,2378.385,1277.1841369165202,833.3333333333334,0.0,0.0,47.453303583186766,7796.299098849362,8546.299098849362,542.5478213621378,0.0
2025-10-03,23:10,23:20,0.424,2479.7019,1276.5555409508997,833.3333333333334,0.0,0.0,29.938557617566403,8546.299098849362,9296.299098849362,541.2595493631815,0.0
2025-10-03,23:20,23:30,0.422,2595.19,1271.9421210639598,833.3333333333334,0.0,0.0,6.077121063959794,9296.299098849362,10046.299098849362,536.759575088991,0.0
2025-10-03,23:30,23:40,0.424,2586.97,1269.4086190378425,833.3333333333334,0.0,0.0,4.913619037842523,10046.299098849362,10796.299098849362,538.2292544720452,0.0
2025-10-03,23:40,23:50,0.4271,2504.6642,1267.48957062864,4.112112389597718,0.0,0.0,845.9334249057089,10796.299098849362,10800.0,541.3447956154921,0.0
2025-10-03,23:50,24:00,0.4276,2441.46,1266.585595203136,0.0,0.0,0.0,859.6755952031361,10800.0,10800.0,541.592000508861,0.0
2025-10-04,00:00,00:10,0.4248,2458.7692,426.3106661796804,0.0,0.0,0.0,16.515799513013746,10800.0,10800.0,181.09677099312825,0.0
2025-10-04,00:10,00:20,0.4245,2509.6248,426.5868546843726,0.0,0.0,0.0,8.316054684372602,10800.0,10800.0,181.08611981351618,0.0
2025-10-04,00:20,00:30,0.4269,2534.53,425.90770222683886,0.0,0.0,0.0,3.4860355601721835,10800.0,10800.0,181.8199980806375,0.0
2025-10-04,00:30,00:40,0.4272,2516.2741,425.90770222683886,0.0,0.0,0.0,6.528685560172221,10800.0,10800.0,181.94777039130557,0.0
2025-10-04,00:40,00:50,0.4271,2541.8529,424.8271067966074,0.0,0.0,0.0,1.1849567966074233,10800.0,10800.0,181.443657312831,0.0
2025-10-04,00:50,01:00,0.4285,2567.72,426.17110925725194,0.0,1.782224076080638,6.821210263296962e-13,0.0,10800.0,10798.019751026577,182.61432031673246,1.4614442989113741e-12
2025-10-04,01:00,01:10,0.4311,2469.6202,426.17110925725194,2.2002766371365903,0.0,0.0,12.36746595344875,10798.019751026577,10800.0,183.7223652008013,0.0
2025-10-04,01:10,01:20,0.4302,2418.6879,425.0905138270205,0.0,0.0,0.0,21.975863827020532,10800.0,10800.0,182.87393904838424,0.0
2025-10-04,01:20,01:30,0.4279,2490.68,426.4319899646823,0.0,0.0,0.0,11.318656631349029,10800.0,10800.0,182.47024850588755,0.0
2025-10-04,01:30,01:40,0.4312,2578.9478,427.90568729901315,0.0,1.9189460343199245,2.0450308113595383e-13,0.0,10800.0,10797.867837739645,184.51293236333447,4.409086429291165e-13
2025-10-04,01:40,01:50,0.4333,2539.3561,427.8145726984077,2.369069178172746,0.0,0.0,2.2194868535683177,10797.867837739645,10800.0,185.37205435022005,0.0
2025-10-04,01:50,02:00,0.4311,2410.41,427.8145726984077,0.0,0.0,0.0,26.07957269840773,10800.0,10800.0,184.43086229028356,0.0
2025-10-04,02:00,02:10,0.4293,2385.2548,428.49372515594143,0.0,0.0,0.0,30.951258489274778,10800.0,10800.0,183.95235620944567,0.0
2025-10-04,02:10,02:20,0.4324,2509.5183,429.0315773660319,0.0,0.0,0.0,10.77852736603188,10800.0,10800.0,185.5132540530722,0.0
2025-10-04,02:20,02:30,0.4367,2663.65,0.0,0.0,443.94166666666644,2.2737367544323206e-13,0.0,10800.0,10306.731481481482,0.0,4.964704203302972e-13
2025-10-04,02:30,02:40,0.4348,2665.0861,429.3439679780129,0.0,14.837048688652976,7.620570841027074e-13,0.0,10306.731481481482,10290.245871827423,186.67875727684003,1.656712100839286e-12
2025-10-04,02:40,02:50,0.4335,2584.2466,430.66387704509714,0.0,0.043889621570269814,0.0,0.0,10290.245871827423,10290.197105581234,186.6927906990496,0.0
2025-10-04,02:50,03:00,0.4357,2560.78,432.7520095767687,5.955342910102047,0.0,0.0,0.0,10290.197105581234,10295.556914200326,188.55005057259814,0.0
2025-10-04,03:00,03:10,0.4374,2659.5697,0.0,0.0,443.26161666666593,7.389644451905042e-13,0.0,10295.556914200326,9803.04400679292,0.0,1.616115241631633e-12
2025-10-04,03:10,03:20,0.4371,2642.4271,0.0,0.0,440.40451666666615,4.547473508864641e-13,0.0,9803.04400679292,9313.705654941068,0.0,9.938503353623672e-13
2025-10-04,03:20,03:30,0.4356,2522.21,433.63450623981345,13.266172906480108,0.0,0.0,0.0,9313.705654941068,9325.6452105569,188.89119091806273,0.0
2025-10-04,03:30,03:40,0.4353,2553.8066,435.44155660686977,9.80712327353649,0.0,0.0,0.0,9325.6452105569,9334.471621503084,189.5477095909704,0.0
2025-10-04,03:40,03:50,0.436,2654.4489,251.2119707458492,0.0,191.1961792541506,1.9895196601282805e-13,0.0,9334.471621503084,9122.031422331806,109.52841924519025,4.337152859079652e-13
2025-10-04,03:50,04:00,0.4378,2691.71,0.0,0.0,448.6183333333338,0.0,0.0,9122.031422331806,8623.56660751699,0.0,0.0
2025-10-04,04:00,04:10,0.4401,2643.4719,0.0,0.0,440.5786500000001,0.0,0.0,8623.56660751699,8134.034774183657,0.0,0.0
2025-10-04,04:10,04:20,0.4389,2756.2093,0.0,0.0,459.3682166666663,3.410605131648481e-13,0.0,8134.034774183657,7623.6256445540275,0.0,7.484572961402592e-13
2025-10-04,04:20,04:30,0.4364,2905.1,0.0,0.0,381.2630800986248,102.92025323470847,0.0,7623.6256445540275,7200.0,0.0,224.57199255813387
2025-10-04,04:30,04:40,0.4393,2739.3944,0.0,0.0,456.5657333333333,5.684341886080802e-14,0.0,7200.0,6692.704740740741,0.0,1.2485656952776482e-13
2025-10-04,04:40,04:50,0.4422,2728.3176000000003,0.0,0.0,454.71959999999973,2.8421709430404007e-13,0.0,6692.704740740741,6187.460740740741,0.0,6.284039955062326e-13
2025-10-04,04:50,05:00,0.4395,2903.7,0.0,0.0,384.71466666666703,99.2353333333329,0.0,6187.460740740741,5760.0,0.0,218.06964499999904
2025-10-04,05:00,05:10,0.4333,2831.3829,445.31415532141074,0.0,0.0,26.582994678589273,0.0,5760.0,5760.0,192.95462350076727,57.59205797116366
2025-10-04,05:10,05:20,0.4439,2783.2874,0.0,0.0,432.0,31.88123333333334,0.0,5760.0,5280.0,0.0,70.76039738333336
2025-10-04,05:20,05:30,0.4301,2776.34,445.2482637186502,0.0,0.0,17.47506961468315,0.0,5280.0,5280.0,191.50127822539145,37.580137206376115
2025-10-04,05:30,05:40,0.3713,2575.8941,440.2193291298925,10.903645796559204,0.0,0.0,0.0,5280.0,5289.813281216903,163.4534369059291,0.0
2025-10-04,05:40,05:50,0.5708,2670.7437,0.0,0.0,445.1239500000003,0.0,0.0,5289.813281216903,4795.231114550236,0.0,0.0
2025-10-04,05:50,06:00,0.9099,3010.92,0.0,0.0,501.8199999999998,1.7053025658242404e-13,0.0,4795.231114550236,4237.653336772459,0.0,7.758274023217382e-13
2025-10-04,06:00,06:10,0.9368,2990.5816,0.0,0.0,498.4302666666667,0.0,0.0,4237.653336772459,3683.8419293650513,0.0,0.0
2025-10-04,06:10,06:20,0.8758,2697.6665,0.0,0.0,449.61108333333317,1.1368683772161603e-13,0.0,3683.8419293650513,3184.274058994681,0.0,4.978346623829566e-13
2025-10-04,06:20,06:30,0.8759,2324.3,0.0,0.0,387.3833333333335,0.0,0.0,3184.274058994681,2753.848133068755,0.0,0.0
2025-10-04,06:30,06:40,0.8601,2053.1576,0.0,0.0,342.19293333333343,0.0,0.0,2753.848133068755,2373.6337626983845,0.0,0.0
2025-10-04,06:40,06:50,0.8442,1876.5441,0.0,0.0,312.75734999999986,1.1368683772161603e-13,0.0,2373.6337626983845,2026.125596031718,0.0,4.798721420229413e-13
2025-10-04,06:50,07:00,0.8334,1755.8449999999998,0.0,0.0,292.6408333333333,0.0,0.0,2026.125596031718,1700.9691145502366,0.0,0.0
2025-10-04,07:00,07:10,0.8092,1644.2244000000003,0.0,0.0,274.0374000000001,0.0,0.0,1700.9691145502366,1396.4831145502365,0.0,0.0
2025-10-04,07:10,07:20,0.7972,1410.2345000000003,0.0,0.0,176.8348030952128,58.20428023812056,0.0,1396.4831145502365,1200.0,0.0,232.00226102914857
2025-10-04,07:20,07:30,0.7644,1002.1099999999997,0.0,0.0,0.0,167.01833333333326,0.0,1200.0,1200.0,0.0,638.3440699999998
2025-10-04,07:30,07:40,0.6899,486.047,0.0,0.0,0.0,81.00783333333334,0.0,1200.0,1200.0,0.0,279.43652108333333
2025-10-04,07:40,07:50,0.86,-6.322299999999814,0.0,1.0537166666666355,0.0,0.0,0.0,1200.0,1200.948345,0.0,0.0
2025-10-04,07:50,08:00,1.1617,-383.8274999999999,0.0,63.971249999999976,0.0,0.0,0.0,1200.948345,1258.5224699999999,0.0,0.0
2025-10-04,08:00,08:10,1.1683,-648.8364000000001,0.0,108.13940000000002,0.0,0.0,0.0,1258.5224699999999,1355.84793,0.0,0.0
2025-10-04,08:10,08:20,1.0956,-951.9390000000003,0.0,158.65650000000005,0.0,0.0,0.0,1355.84793,1498.63878,0.0,0.0
2025-10-04,08:20,08:30,1.0849,-1409.9600000000005,0.0,234.9933333333334,0.0,0.0,0.0,1498.63878,1710.1327800000001,0.0,0.0
2025-10-04,08:30,08:40,1.061,-1934.0330999999996,0.0,322.3388499999999,0.0,0.0,0.0,1710.1327800000001,2000.2377450000001,0.0,0.0
2025-10-04,08:40,08:50,1.043,-1935.1156999999998,0.0,322.5192833333333,0.0,0.0,0.0,2000.2377450000001,2290.5051000000003,0.0,0.0
2025-10-04,08:50,09:00,1.036,-1649.7749999999996,0.0,274.9624999999999,0.0,0.0,0.0,2290.5051000000003,2537.9713500000003,0.0,0.0
2025-10-04,09:00,09:10,1.0147,-1910.0550999999996,0.0,318.3425166666666,0.0,0.0,0.0,2537.9713500000003,2824.479615,0.0,0.0
2025-10-04,09:10,09:20,0.9922,-2162.6939,0.0,360.44898333333333,0.0,0.0,0.0,2824.479615,3148.8837000000003,0.0,0.0
2025-10-04,09:20,09:30,0.97,-2232.85,0.0,372.14166666666665,0.0,0.0,0.0,3148.8837000000003,3483.8112,0.0,0.0
2025-10-04,09:30,09:40,0.9422,-2535.8127999999997,0.0,422.6354666666666,0.0,0.0,0.0,3483.8112,3864.18312,0.0,0.0
2025-10-04,09:40,09:50,0.9569,-2914.2359,0.0,485.70598333333334,0.0,0.0,0.0,3864.18312,4301.318505,0.0,0.0
2025-10-04,09:50,10:00,0.9977,-3232.0225,0.0,538.6704166666666,0.0,0.0,0.0,4301.318505,4786.121880000001,0.0,0.0
2025-10-04,10:00,10:10,0.9919,-3509.4406,0.0,584.9067666666666,0.0,0.0,0.0,4786.121880000001,5312.53797,0.0,0.0
2025-10-04,10:10,10:20,0.9588,-3705.5586,0.0,617.5930999999999,0.0,0.0,0.0,5312.53797,5868.37176,0.0,0.0
2025-10-04,10:20,10:30,0.9549,-3837.1649999999995,0.0,639.5274999999999,0.0,0.0,0.0,5868.37176,6443.94651,0.0,0.0
2025-10-04,10:30,10:40,0.9839,-3976.7432000000003,0.0,662.7905333333333,0.0,0.0,0.0,6443.94651,7040.45799,0.0,0.0
2025-10-04,10:40,10:50,0.799,-4119.38,0.0,686.5633333333333,0.0,0.0,0.0,7040.45799,7658.36499,0.0,0.0
2025-10-04,10:50,11:00,0.5025,-4228.4625,0.0,704.7437499999999,0.0,0.0,0.0,7658.36499,8292.634365,0.0,0.0
2025-10-04,11:00,11:10,0.4662,-4289.890600000001,0.0,714.9817666666668,0.0,0.0,0.0,8292.634365,8936.117955,0.0,0.0
2025-10-04,11:10,11:20,0.5007,-4418.0605,0.0,736.3434166666666,0.0,0.0,0.0,8936.117955,9598.82703,0.0,0.0
2025-10-04,11:20,11:30,0.4827,-4585.27,0.0,764.2116666666667,0.0,0.0,0.0,9598.82703,10286.61753,0.0,0.0
2025-10-04,11:30,11:40,0.4785,-4682.732900000001,0.0,570.4249666666672,0.0,0.0,210.03051666666624,10286.61753,10800.0,0.0,0.0
2025-10-04,11:40,11:50,0.4662,-4954.627200000001,0.0,0.0,0.0,0.0,825.7712000000001,10800.0,10800.0,0.0,0.0
2025-10-04,11:50,12:00,0.4432,-5278.0075,0.0,0.0,0.0,0.0,879.6679166666665,10800.0,10800.0,0.0,0.0
2025-10-04,12:00,12:10,0.4411,-5246.176799999999,0.0,0.0,0.0,0.0,874.3627999999999,10800.0,10800.0,0.0,0.0
2025-10-04,12:10,12:20,0.4551,-5131.7462,0.0,0.0,0.0,0.0,855.2910333333332,10800.0,10800.0,0.0,0.0
2025-10-04,12:20,12:30,0.4463,-5045.3825,0.0,0.0,0.0,0.0,840.8970833333333,10800.0,10800.0,0.0,0.0
2025-10-04,12:30,12:40,0.4113,-4836.294,0.0,0.0,0.0,0.0,806.049,10800.0,10800.0,0.0,0.0
2025-10-04,12:40,12:50,0.5682,-4648.736,0.0,0.0,0.0,0.0,774.7893333333333,10800.0,10800.0,0.0,0.0
2025-10-04,12:50,13:00,0.8279,-4560.844999999999,0.0,0.0,0.0,0.0,760.1408333333331,10800.0,10800.0,0.0,0.0
2025-10-04,13:00,13:10,0.8636,-4479.0164,0.0,0.0,0.0,0.0,746.5027333333334,10800.0,10800.0,0.0,0.0
2025-10-04,13:10,13:20,0.8416,-4208.449199999999,0.0,0.0,0.0,0.0,701.4081999999999,10800.0,10800.0,0.0,0.0
2025-10-04,13:20,13:30,0.8618,-3791.0,0.0,0.0,0.0,0.0,631.8333333333333,10800.0,10800.0,0.0,0.0
2025-10-04,13:30,13:40,0.8623,-3484.3418,0.0,0.0,0.0,0.0,580.7236333333333,10800.0,10800.0,0.0,0.0
2025-10-04,13:40,13:50,0.9026,-3362.8771999999994,0.0,0.0,0.0,0.0,560.4795333333332,10800.0,10800.0,0.0,0.0
2025-10-04,13:50,14:00,0.9754,-3338.155,0.0,0.0,0.0,0.0,556.3591666666666,10800.0,10800.0,0.0,0.0
2025-10-04,14:00,14:10,1.0002,-3269.5444999999995,0.0,0.0,0.0,0.0,544.9240833333332,10800.0,10800.0,0.0,0.0
2025-10-04,14:10,14:20,0.9978,-3253.4957,0.0,0.0,0.0,0.0,542.2492833333333,10800.0,10800.0,0.0,0.0
2025-10-04,14:20,14:30,1.0271,-3199.0,0.0,0.0,0.0,0.0,533.1666666666666,10800.0,10800.0,0.0,0.0
2025-10-04,14:30,14:40,1.0906,-2882.114,0.0,0.0,0.0,0.0,480.3523333333333,10800.0,10800.0,0.0,0.0
2025-10-04,14:40,14:50,0.9376,-2526.8627,0.0,0.0,0.0,0.0,421.1437833333333,10800.0,10800.0,0.0,0.0
2025-10-04,14:50,15:00,0.6694,-2193.8299999999995,0.0,0.0,0.0,0.0,365.6383333333332,10800.0,10800.0,0.0,0.0
2025-10-04,15:00,15:10,0.66,-1738.348,0.0,0.0,0.0,0.0,289.7246666666666,10800.0,10800.0,0.0,0.0
2025-10-04,15:10,15:20,0.7217,-1298.2289,0.0,0.0,0.0,0.0,216.37148333333334,10800.0,10800.0,0.0,0.0
2025-10-04,15:20,15:30,0.7308,-876.9075000000003,0.0,0.0,0.0,0.0,146.15125000000003,10800.0,10800.0,0.0,0.0
2025-10-04,15:30,15:40,0.7534,-382.21749999999975,0.0,0.0,0.0,0.0,63.702916666666624,10800.0,10800.0,0.0,0.0
2025-10-04,15:40,15:50,0.7823,-146.61049999999977,0.0,0.0,0.0,0.0,24.435083333333296,10800.0,10800.0,0.0,0.0
2025-10-04,15:50,16:00,0.8055,-37.80249999999978,0.0,0.0,0.0,0.0,6.30041666666663,10800.0,10800.0,0.0,0.0
2025-10-04,16:00,16:10,0.8271,399.26850000000013,0.0,0.0,66.54474999999967,3.552713678800501e-13,0.0,10800.0,10726.06138888889,0.0,1.469224741867947e-12
2025-10-04,16:10,16:20,0.8519,655.2175000000002,71.7027870195468,0.0,37.5001296471195,3.907985046680551e-13,0.0,10726.06138888889,10684.394578169868,61.08360426195192,1.6646062306335808e-12
2025-10-04,16:20,16:30,0.8791,818.3399999999997,130.6810446138677,0.0,5.708955386132584,0.0,0.0,10684.394578169868,10678.051294407498,114.8817063200511,0.0
2025-10-04,16:30,16:40,0.9024,1426.0026999999998,220.44697407218365,0.0,17.220142594483697,0.0,0.0,10678.051294407498,10658.91780263585,198.93134940273853,0.0
2025-10-04,16:40,16:50,0.9163,1497.4595000000002,246.0176411369944,0.0,3.5589421963388306,1.305622276959184e-13,0.0,10658.91780263585,10654.963422417695,225.42596457382797,5.981708461888502e-13
2025-10-04,16:50,17:00,0.9264,1163.9325,211.07119561893086,17.082445618930876,0.0,0.0,0.0,10654.963422417695,10670.337623474734,195.53635562137754,0.0
2025-10-04,17:00,17:10,0.9462,1582.9588999999999,282.1072307875299,18.280747454196614,0.0,0.0,0.0,10670.337623474734,10686.790296183512,266.9298617711608,0.0
2025-10-04,17:10,17:20,0.9742,2050.876,333.9099173518483,0.0,7.902749314817811,5.684341886080801e-13,0.0,10686.790296183512,10678.009463611492,325.2950414841706,2.768842932709958e-12
2025-10-04,17:20,17:30,0.9862,2216.5225,373.9947950492664,4.574378382599718,0.0,0.0,0.0,10678.009463611492,10682.126404155832,368.8336668775865,0.0
2025-10-04,17:30,17:40,0.976,2433.3635,449.69784929762034,44.13726596428705,0.0,0.0,0.0,10682.126404155832,10721.84994352369,438.90510091447743,0.0
2025-10-04,17:40,17:50,1.0742,2538.5807,305.73468329979926,0.0,117.36210003353426,0.0,0.0,10721.84994352369,10591.447610153096,328.42019680064436,0.0
2025-10-04,17:50,18:00,1.2313,2553.51,0.0,0.0,425.58500000000004,0.0,0.0,10591.447610153096,10118.575387930874,0.0,0.0
2025-10-04,18:00,18:10,1.2561,2645.4734000000003,0.0,0.0,440.91223333333386,0.0,0.0,10118.575387930874,9628.672906449392,0.0,0.0
2025-10-04,18:10,18:20,1.2447,2728.2393,0.0,0.0,454.70654999999954,4.547473508864641e-13,0.0,9628.672906449392,9123.443406449393,0.0,2.8301201382419093e-12
2025-10-04,18:20,18:30,1.2545,2788.12,0.0,0.0,464.6866666666674,0.0,0.0,9123.443406449393,8607.124887930873,0.0,0.0
2025-10-04,18:30,18:40,1.2522,2876.9058,0.0,0.0,479.48430000000025,0.0,0.0,8607.124887930873,8074.36455459754,0.0,0.0
2025-10-04,18:40,18:50,1.2881,2757.7922,0.0,0.0,459.6320333333334,0.0,0.0,8074.36455459754,7563.66229533828,0.0,0.0
2025-10-04,18:50,19:00,1.3466,2564.72,0.0,0.0,427.4533333333332,5.684341886080802e-14,0.0,7563.66229533828,7088.714147190132,0.0,3.827267391898204e-13
2025-10-04,19:00,19:10,1.3523,2679.7286,0.0,0.0,446.6214333333335,0.0,0.0,7088.714147190132,6592.468110153095,0.0,0.0
2025-10-04,19:10,19:20,1.3445,2716.5258,0.0,0.0,452.7542999999996,3.410605131648481e-13,0.0,6592.468110153095,6089.407776819762,0.0,2.2927792997506913e-12
2025-10-04,19:20,19:30,1.3483,2649.09,0.0,0.0,441.5149999999999,1.1368683772161603e-13,0.0,6089.407776819762,5598.83555459754,0.0,7.664198165002745e-13
2025-10-04,19:30,19:40,1.349,2818.8367,0.0,0.0,469.8061166666662,4.547473508864641e-13,0.0,5598.83555459754,5076.828758301244,0.0,3.0672708817292005e-12
2025-10-04,19:40,19:50,1.3473,2832.1217,0.0,0.0,472.0202833333334,0.0,0.0,5076.828758301244,4552.361776819763,0.0,0.0
2025-10-04,19:50,20:00,1.3482,2668.56,0.0,0.0,444.76000000000016,0.0,0.0,4552.361776819763,4058.183999041985,0.0,0.0
2025-10-04,20:00,20:10,1.3513,2724.5627,0.0,0.0,454.0937833333332,1.1368683772161603e-13,0.0,4058.183999041985,3553.635350893837,0.0,7.681251190660987e-13
2025-10-04,20:10,20:20,1.34,2819.1951,0.0,0.0,469.8658499999999,5.684341886080802e-14,0.0,3553.635350893837,3031.5621842271703,0.0,3.808509063674137e-13
2025-10-04,20:20,20:30,1.3489,2805.4,0.0,0.0,467.56666666666644,2.2737367544323206e-13,0.0,3031.5621842271703,2512.043665708652,0.0,1.5335217540268787e-12
2025-10-04,20:30,20:40,1.3952,2729.4869,0.0,0.0,454.91448333333335,0.0,0.0,2512.043665708652,2006.583128671615,0.0,0.0
2025-10-04,20:40,20:50,1.2226,2673.3988,0.0,0.0,445.56646666666654,1.1368683772161603e-13,0.0,2006.583128671615,1511.5092768197633,0.0,6.949676389922387e-13
2025-10-04,20:50,21:00,0.9332,2720.84,477.5605960080125,24.087262674679152,0.0,0.0,0.0,1511.5092768197633,1533.1878132269744,445.6595481946773,0.0
2025-10-04,21:00,21:10,0.9068,2880.1373,508.21207232621225,28.18918899287894,0.0,0.0,0.0,1533.1878132269744,1558.5580833205654,460.8467071854093,0.0
2025-10-04,21:10,21:20,0.9371,2895.5447,481.610662983027,0.0,0.9801203503064244,0.0,0.0,1558.5580833205654,1557.4690607091138,451.3173522813946,0.0
2025-10-04,21:20,21:30,0.9371,2831.12,462.54361211493256,0.0,9.309721218400638,1.0125233984581428e-13,0.0,1557.4690607091138,1547.124926022002,433.4496189129033,4.744178383475628e-13
2025-10-04,21:30,21:40,0.9871,2927.827,514.5742022439856,26.603035577318906,0.0,0.0,0.0,1547.124926022002,1571.067658041589,507.93619503503817,0.0
2025-10-04,21:40,21:50,0.7764,2633.7897,453.1459820774267,14.181032077426778,0.0,0.0,0.0,1571.067658041589,1583.8305869112733,351.8225404849141,0.0
2025-10-04,21:50,22:00,0.4209,2163.82,1251.0335608224211,833.3333333333334,0.0,0.0,57.063560822421096,1583.8305869112733,2333.8305869112733,526.560025750157,0.0
2025-10-04,22:00,22:10,0.3859,2320.2178,1250.713018035869,833.3333333333334,0.0,0.0,30.676718035869044,2333.8305869112733,3083.8305869112733,482.6501536600419,0.0
2025-10-04,22:10,22:20,0.4368,2417.6981,1084.0463513692025,681.0966680358692,0.0,0.0,0.0,3083.8305869112733,3696.8175881435554,473.5114462780677,0.0
2025-10-04,22:20,22:30,0.4198,2275.98,1250.713018035869,833.3333333333334,0.0,0.0,38.04968470253573,3696.8175881435554,4446.817588143555,525.0493249714578,0.0
2025-10-04,22:30,22:40,0.4186,2390.3009,1250.3544083648876,833.3333333333334,0.0,0.0,18.637591698220945,4446.817588143555,5196.817588143555,523.398355341542,0.0
2025-10-04,22:40,22:50,0.4241,2430.4812,1250.3544083648876,833.3333333333334,0.0,0.0,11.940875031554242,5196.817588143555,5946.817588143555,530.2753045875488,0.0
2025-10-04,22:50,23:00,0.4237,2366.85,1250.713018035869,833.3333333333334,0.0,0.0,22.904684702535747,5946.817588143555,6696.817588143555,529.9271057417977,0.0
2025-10-04,23:00,23:10,0.4248,2512.5734,1250.0338655783353,831.2716322450019,0.0,0.0,0.0,6696.817588143555,7444.962057164057,531.0143860976768,0.0
2025-10-04,23:10,23:20,0.424,2509.142,1249.588416126813,831.3980827934797,0.0,0.0,0.0,7444.962057164057,8193.220331678189,529.8254884377686,0.0
2025-10-04,23:20,23:30,0.422,2357.7,1250.268517836729,833.3333333333334,0.0,0.0,23.985184503395658,8193.220331678189,8943.220331678189,527.6133145270996,0.0
2025-10-04,23:30,23:40,0.424,2493.9923,1251.1486061136652,833.3333333333334,0.0,0.0,2.1498894469986,8943.220331678189,9693.220331678189,530.487008992194,0.0
2025-10-04,23:40,23:50,0.4271,2949.1975,1265.062073647192,773.5291569805253,0.0,0.0,0.0,9693.220331678189,10389.39657296066,540.3080116547156,0.0
