date,issue_hour,slot,old,new,increase,cancel,forecast_price,actual_price,increase_cost,refund,penalty,adjustment_net
2025-11-25,6,104,1069.229876258347,1023.6310080195062,0.0,45.59886823884085,1.0037859980730506,1.0855,0.0,49.497571473261736,24.748785736630868,-24.748785736630868
2025-11-25,6,105,1087.0916927019625,1042.3395411297881,0.0,44.7521515721744,0.9839145259350798,1.0641,0.0,47.62076448795078,23.81038224397539,-23.81038224397539
2025-11-25,6,106,981.9871128397722,938.0816779342646,0.0,43.905434905507605,1.0741144890567977,1.1464,0.0,50.333190575673925,25.166595287836962,-25.166595287836962
2025-11-25,6,107,175.87529666329385,36.74380223413607,0.0,139.13149442915778,1.223114457840006,1.286,0.0,178.92310183589692,89.46155091794846,-89.46155091794846
2025-11-25,6,109,732.6341000056219,723.9002112610478,0.0,8.733888744574074,1.2182001233334678,1.2809,0.0,11.18723809292493,5.593619046462465,-5.593619046462465
2025-11-25,6,110,732.5573805315108,723.8234917869368,0.0,8.733888744574074,1.2182572472566695,1.283,0.0,11.205579259288536,5.602789629644268,-5.602789629644268
2025-11-25,6,113,734.1807021341925,725.4468133896185,0.0,8.733888744574074,1.2229000633215137,1.2433,0.0,10.858843876128947,5.429421938064474,-5.429421938064474
2025-11-25,6,119,739.6865609656603,730.9526722210862,0.0,8.733888744574074,1.2195143090089688,1.2458,0.0,10.880678597990382,5.440339298995191,-5.440339298995191
2025-11-25,6,122,734.3054735743859,725.5715848298119,0.0,8.733888744574074,1.1993571569860824,1.2161,0.0,10.621282102276531,5.310641051138266,-5.310641051138266
2025-11-25,6,124,742.9320517405325,734.1981629959583,0.0,8.733888744574188,1.1219142958381132,1.1919,0.0,10.409921994657974,5.204960997328987,-5.204960997328987
2025-11-25,6,125,743.7638329576304,735.0299442130563,0.0,8.733888744574074,0.9161285799982065,0.9369,0.0,8.18278036479145,4.091390182395725,-4.091390182395725
2025-11-25,6,126,743.7514840891612,735.017595344587,0.0,8.733888744574188,0.9027142929683251,0.9354,0.0,8.169679531674696,4.084839765837348,-4.084839765837348
2025-11-25,6,127,741.7757049313486,733.0418161867746,0.0,8.733888744574074,0.9046285775689834,0.9219,0.0,8.05177203362284,4.02588601681142,-4.02588601681142
2025-11-25,6,128,741.1832426751012,732.4493539305271,0.0,8.733888744574074,0.8798000051977464,0.8734,0.0,7.628178429510996,3.814089214755498,-3.814089214755498
2025-11-25,6,129,742.3015881551356,733.5676994105615,0.0,8.733888744574074,0.9301142901140831,1.0014,0.0,8.746116188816478,4.373058094408239,-4.373058094408239
2025-11-25,6,130,642.3493300614282,633.6154413168541,0.0,8.733888744574074,0.7388428608672051,0.835,0.0,7.292797101719351,3.6463985508596757,-3.6463985508596757
2025-11-25,6,131,552.9674443016951,544.2335555571209,0.0,8.733888744574188,0.40210000315259253,0.4286,0.0,3.7433447159244966,1.8716723579622483,-1.8716723579622483
2025-11-25,6,132,556.9379210310385,548.2040322864644,0.0,8.733888744574074,0.3655142883828976,0.3452,0.0,3.0149383946269706,1.5074691973134853,-1.5074691973134853
2025-11-25,6,133,587.2990281613708,578.5651394167966,0.0,8.733888744574188,0.40372857368750265,0.3904,0.0,3.409710165881763,1.7048550829408815,-1.7048550829408815
2025-11-25,6,134,566.5106362436309,557.7767474990568,0.0,8.733888744574074,0.3804428590550012,0.3981,0.0,3.476961109214939,1.7384805546074695,-1.7384805546074695
2025-11-25,6,135,564.946479627719,556.2125908831448,0.0,8.733888744574188,0.38992857304716644,0.4134,0.0,3.610589607006969,1.8052948035034846,-1.8052948035034846
2025-11-25,6,136,575.3478983607985,566.6140096162243,0.0,8.733888744574188,0.40138571565582537,0.4262,0.0,3.722383382937519,1.8611916914687594,-1.8611916914687594
2025-11-25,6,137,581.2901080777525,572.5562193331783,0.0,8.733888744574188,0.398400001159774,0.4183,0.0,3.6533856618553826,1.8266928309276913,-1.8266928309276913
2025-11-25,6,138,575.3478983607985,566.6140096162243,0.0,8.733888744574188,0.402671429553156,0.387,0.0,3.3800149441502105,1.6900074720751053,-1.6900074720751053
2025-11-25,6,139,557.8698960952721,549.1360073506979,0.0,8.733888744574188,0.3945285722595858,0.3563,0.0,3.111884559691783,1.5559422798458915,-1.5559422798458915
2025-11-25,6,140,581.0612557580059,572.3273670134319,0.0,8.733888744574074,0.3815285721320099,0.3781,0.0,3.3022833343234574,1.6511416671617287,-1.6511416671617287
2025-11-25,6,141,586.3169068557469,577.5830181111727,0.0,8.733888744574188,0.39371428630973354,0.476,0.0,4.157331042417313,2.0786655212086567,-2.0786655212086567
2025-11-25,6,142,591.4180767413017,582.6841879967275,0.0,8.733888744574188,0.4004142862183214,0.4859,0.0,4.243796540988598,2.121898270494299,-2.121898270494299
2025-11-25,6,143,586.1624256435607,577.4285368989866,0.0,8.733888744574074,0.398100000426657,0.3961,0.0,3.4594933317257905,1.7297466658628953,-1.7297466658628953
2025-11-25,12,72,771.1639221576967,621.2152512667215,0.0,149.94867089097522,0.6045676100692743,0.5629,0.0,84.40610684452994,42.20305342226497,-42.20305342226497
2025-11-25,12,73,783.1168599198393,739.9723279324634,0.0,43.1445319873759,0.6027075673714459,0.5856,0.0,25.265437931807327,12.632718965903663,-12.632718965903663
2025-11-25,12,74,777.1171104163964,732.2192423179093,0.0,44.89786809848704,0.5502665220486673,0.5959,0.0,26.754639599888424,13.377319799944212,-13.377319799944212
2025-11-25,12,75,775.7813718197219,729.1301676101237,0.0,46.65120420959818,0.49651916927895945,0.5292,0.0,24.687817267719357,12.343908633859678,-12.343908633859678
2025-11-25,12,76,801.4637680763294,0.0,0.0,801.4637680763294,0.6395758587612126,0.6829,0.0,547.3196072193253,273.6598036096627,-273.6598036096627
2025-11-25,12,77,0.4479130364747448,0.0,0.0,0.4479130364747448,0.8837177851192839,0.9842,0.0,0.4408360104984438,0.2204180052492219,-0.2204180052492219
2025-11-25,12,78,40.15356918891373,0.0,0.0,40.15356918891373,0.9204619267191764,1.037,0.0,41.639251248903534,20.819625624451767,-20.819625624451767
2025-11-25,12,79,60.932923077503744,13.77096331234999,0.0,47.16195976515375,0.9039412664963826,0.9941,0.0,46.88370420253935,23.441852101269674,-23.441852101269674
2025-11-25,12,80,90.69683968276826,45.03283825094787,0.0,45.66400143182039,0.923328713272337,0.9936,0.0,45.37175182265674,22.68587591132837,-22.68587591132837
2025-11-25,12,81,120.93232091832618,76.76627781983902,0.0,44.166043098487165,0.9148903083766344,1.0187,0.0,44.99194810442887,22.495974052214436,-22.495974052214436
2025-11-25,12,82,153.16669419567486,110.49860943052107,0.0,42.66808476515379,0.9370818936960981,1.0584,0.0,45.159900915438776,22.579950457719388,-22.579950457719388
2025-11-25,12,88,370.3727708775313,104.11862259204389,0.0,266.2541482854874,0.9620472895629534,0.9883,0.0,263.1389747505472,131.5694873752736,-131.5694873752736
2025-11-25,12,89,1239.3094444969936,1211.46968473184,0.0,27.83975976515353,0.7527025021594258,0.7892,0.0,21.97113840665917,10.985569203329584,-10.985569203329584
2025-11-25,12,90,1290.8742458387694,1267.1763249625049,0.0,23.69792087626456,0.7450335214352197,0.7808,0.0,18.50333662018737,9.251668310093685,-9.251668310093685
2025-11-25,12,91,508.7575072045047,489.20142521712864,0.0,19.556081987376047,0.7846463155171769,0.8503,0.0,16.62853651386585,8.314268256932925,-8.314268256932925
2025-11-25,12,92,561.3365742240226,545.9223311255356,0.0,15.414243098486963,0.784407465409174,0.8889,0.0,13.701720690245063,6.850860345122531,-6.850860345122531
2025-11-25,12,93,611.0248825736847,599.7524783640866,0.0,11.272404209598108,0.8157436322806559,0.897,0.0,10.111346576009502,5.055673288004751,-5.055673288004751
2025-11-25,12,94,663.9189686847961,656.7884033640868,0.0,7.1305653207093656,0.8514982493932555,0.9072,0.0,6.468848858947537,3.2344244294737683,-3.2344244294737683
2025-11-25,12,95,719.5864175851367,716.5976911533163,0.0,2.988726431820396,0.8796739975392032,0.9353,0.0,2.7953558316816167,1.3976779158408084,-1.3976779158408084
2025-11-25,12,96,771.0360913552678,767.4448454790031,0.0,3.5912458762646793,0.9181039105069175,0.974,0.0,3.4978734834817975,1.7489367417408987,-1.7489367417408987
2025-11-25,12,97,821.9490720250832,817.7553067043735,0.0,4.193765320709645,0.9384368158635326,1.0204,0.0,4.279318133252121,2.1396590666260606,-2.1396590666260606
2025-11-25,12,98,872.0746645214152,867.2783797562615,0.0,4.7962847651537,0.9455371034394466,1.0564,0.0,5.066795225908369,2.5333976129541846,-2.5333976129541846
2025-11-25,12,99,922.0345848847052,916.6357806751074,0.0,5.398804209597756,0.9746273864975828,1.0577,0.0,5.7103152124915475,2.8551576062457737,-2.8551576062457737
2025-11-25,12,100,972.9275164167326,966.9261927626898,0.0,6.001323654042835,1.0014883358453204,1.0438,0.0,6.264181630089912,3.132090815044956,-3.132090815044956
2025-11-25,12,101,1021.1878474501972,1014.5840043517101,0.0,6.603843098487118,1.010787110841848,1.0401,0.0,6.868657206736452,3.434328603368226,-3.434328603368226
2025-11-25,12,102,1022.4897083268248,1015.6205124505599,0.0,6.869195876264939,1.0116629548198812,1.0593,0.0,7.27653919172745,3.638269595863725,-3.638269595863725
2025-11-25,12,103,1024.356418899629,1017.2218702455863,0.0,7.13454865404276,1.0133842373266067,1.084,0.0,7.733850740982352,3.866925370491176,-3.866925370491176
2025-11-25,12,104,1023.6310080195062,1016.2311065876858,0.0,7.399901431820467,1.0042197975253364,1.0855,0.0,8.032593004241116,4.016296502120558,-4.016296502120558
2025-11-25,12,105,1042.3395411297881,1034.67428692019,0.0,7.665254209598061,0.9842817292437073,1.0641,0.0,8.156597004433296,4.078298502216648,-4.078298502216648
2025-11-25,12,106,938.0816779342646,930.1510709468886,0.0,7.930606987375995,1.07442531994687,1.1464,0.0,9.091647850327842,4.545823925163921,-4.545823925163921
2025-11-25,12,107,36.74380223413607,28.547842468982253,0.0,8.195959765153816,1.223377570507984,1.286,0.0,10.540004257987809,5.270002128993904,-5.270002128993904
2025-11-26,6,62,117.40804335472552,182.94943127772493,65.5413879229994,0.0,0.9216585595443779,1.0487,103.0998802722742,0.0,0.0,103.0998802722742
2025-11-26,6,64,77.9530910465535,144.54763812731346,66.59454708075997,0.0,0.7689871785057331,0.9369,93.58864673994601,0.0,0.0,93.58864673994601
2025-11-26,6,68,934.7428637122391,912.9366941263323,0.0,21.806169585906787,0.5388740970583427,0.6034,0.0,13.157842728136156,6.578921364068078,-6.578921364068078
2025-11-26,6,69,951.2888706288519,902.8787788207229,0.0,48.41009180812898,0.524877007520041,0.6368,0.0,30.82754646341654,15.41377323170827,-15.41377323170827
2025-11-26,6,70,940.6669580224066,865.6529439920552,0.0,75.0140140303514,0.5016673785766097,0.6594,0.0,49.46424085161372,24.73212042580686,-24.73212042580686
2025-11-26,6,71,912.9457242835161,811.3277880309428,0.0,101.61793625257337,0.48708779928053647,0.6347,0.0,64.49690413950832,32.24845206975416,-32.24845206975416
2025-11-26,6,72,910.4340917020135,815.2059297142541,0.0,95.22816198775934,0.5085094712696516,0.6407,0.0,61.01268338555741,30.506341692778705,-30.506341692778705
2025-11-26,6,73,911.6699775255246,831.7241488710988,0.0,79.94582865442578,0.5193893453059543,0.603,0.0,48.20733467861874,24.10366733930937,-24.10366733930937
2025-11-26,6,74,897.2588086956382,832.5953133745454,0.0,64.6634953210928,0.48327011592727265,0.5181,0.0,33.50215692585818,16.75107846292909,-16.75107846292909
2025-11-26,6,75,886.9086332450195,837.5274712572601,0.0,49.381161987759356,0.4387230740628504,0.5015,0.0,24.764652736861315,12.382326368430657,-12.382326368430657
2025-11-26,6,76,896.6713449690075,862.5725163145814,0.0,34.09882865442603,0.5933052460582362,0.6922,0.0,23.6032091945937,11.80160459729685,-11.80160459729685
2025-11-26,6,77,91.8428897760637,73.02639445497098,0.0,18.816495321092717,0.8524165332884944,0.962,0.0,18.101468498891194,9.050734249445597,-9.050734249445597
2025-11-26,6,78,133.5483180371201,97.7363227160277,0.0,35.81199532109241,0.8971854236979915,1.0194,0.0,36.50674803032161,18.253374015160805,-18.253374015160805
2025-11-26,6,79,173.77008848011158,120.96259315901858,0.0,52.807495321093,0.8801975609045875,0.9985,0.0,52.728284078111365,26.364142039055682,-26.364142039055682
2025-11-26,6,80,211.2231655278638,141.42017020677113,0.0,69.80299532109268,0.8996100279463777,1.0063,0.0,70.24275419161556,35.12137709580778,-35.12137709580778
2025-11-26,6,81,241.4269706616776,154.6284753405852,0.0,86.79849532109239,0.9021370599019185,1.0167,0.0,88.24803019295463,44.124015096477315,-44.124015096477315
2025-11-26,6,82,276.8621165351209,173.06812121402808,0.0,103.79399532109281,0.9301500424804175,1.0197,0.0,105.83873702891835,52.91936851445917,-52.91936851445917
2025-11-26,6,88,487.1331949120954,382.06865792433604,0.0,105.06453698775937,0.9410169290522522,1.007,0.0,105.79998874667368,52.89999437333684,-52.89999437333684
2025-11-26,6,89,1356.0777105767565,1254.1581652556638,0.0,101.91954532109276,0.7380879518229955,0.8356,0.0,85.1639720703051,42.58198603515255,-42.58198603515255
2025-11-26,6,90,1391.66271400742,1307.0463297974384,0.0,84.61638420998156,0.7356018940344173,0.8445,0.0,71.45853646532943,35.729268232664715,-35.729268232664715
2025-11-26,6,91,1322.2662317508493,1309.0375888587037,0.0,13.228642892145672,0.7792444604083777,0.8651,0.0,11.44409896599522,5.72204948299761,-5.72204948299761
2025-11-26,6,92,619.6766614831233,569.6665994953639,0.0,50.0100619877594,0.7824299285635348,0.8449,0.0,42.253501373457915,21.126750686728958,-21.126750686728958
2025-11-26,6,93,662.6380316063022,629.9311307296538,0.0,32.70690087664843,0.8140725773613733,0.9071,0.0,29.668429785207795,14.834214892603898,-14.834214892603898
2025-11-26,6,94,697.9256724303527,682.5219326648156,0.0,15.403739765537125,0.8495438295725509,0.9693,0.0,14.930844954735136,7.465422477367568,-7.465422477367568
2025-11-26,6,96,781.2037448281625,778.6738113534568,0.0,2.529933474705672,0.9117721253477516,1.0225,0.0,2.5868569778865496,1.2934284889432748,-1.2934284889432748
2025-11-26,6,97,839.6204334791006,827.9712159357863,0.0,11.649217543314307,0.9331577326655666,1.0399,0.0,12.11402132329255,6.057010661646275,-6.057010661646275
2025-11-26,6,98,897.1347320786363,878.7111950908769,0.0,18.42353698775935,0.9441862135477662,1.0436,0.0,19.226803200425657,9.613401600212828,-9.613401600212828
2025-11-26,6,99,952.9569846760015,927.7591282437971,0.0,25.19785643220439,0.97134327975906,1.0631,0.0,26.787841173076483,13.393920586538242,-13.393920586538242
2025-11-26,6,100,1003.1544942982456,971.1823184215981,0.0,31.972175876647498,0.9961717863083209,1.1196,0.0,35.796048111494535,17.898024055747268,-17.898024055747268
2025-11-26,6,101,1054.6178098787793,1015.8713145576867,0.0,38.74649532109265,1.0034574456748846,1.1682,0.0,45.26365583410043,22.631827917050217,-22.631827917050217
2025-11-26,6,102,1056.600652782641,1016.5652880171036,0.0,40.03536476553734,0.9973716849011129,1.141,0.0,45.6803511974781,22.84017559873905,-22.84017559873905
2025-11-26,6,103,1059.6427575336713,1018.3185233236899,0.0,41.324234209981455,0.9990145026926789,1.1291,0.0,46.65919284649006,23.32959642324503,-23.32959642324503
2025-11-26,6,104,1069.87657949756,1027.2634758431338,0.0,42.61310365442614,0.999671612239673,1.1457,0.0,48.82183285687603,24.410916428438014,-24.410916428438014
2025-11-26,6,105,1096.0065488617122,1052.1045757628415,0.0,43.90197309887071,0.9890858697575269,1.1282,0.0,49.53020605014594,24.76510302507297,-24.76510302507297
2025-11-26,6,106,982.3716336256257,937.1807910823107,0.0,45.19084254331494,1.0774001316040482,1.1759,0.0,53.13991174668404,26.56995587334202,-26.56995587334202
2025-11-26,6,107,783.989806573731,737.5100945859716,0.0,46.4797119877594,1.22157153997185,1.2738,0.0,59.20585713000793,29.602928565003964,-29.602928565003964
2025-11-26,6,110,741.4971536916458,732.8359941417615,0.0,8.66115954988436,1.2268572104249138,1.2486,0.0,10.814323813985611,5.407161906992806,-5.407161906992806
2025-11-26,6,113,725.4036253044859,716.7424657546015,0.0,8.66115954988436,1.219900040981925,1.2871,0.0,11.147778456656159,5.573889228328079,-5.573889228328079
2025-11-26,6,118,228.94149483863305,125.00758024001891,0.0,103.93391459861414,1.2281857320963856,1.2731,0.0,132.31826667549564,66.15913333774782,-66.15913333774782
2025-11-26,6,119,742.7244577549077,734.0632982050233,0.0,8.66115954988436,1.2179143007906936,1.2549,0.0,10.868889119149882,5.434444559574941,-5.434444559574941
2025-11-26,6,122,744.7504236244604,736.089264074576,0.0,8.66115954988436,1.2037142948585893,1.2275,0.0,10.631573347483052,5.315786673741526,-5.315786673741526
2025-11-26,6,124,748.4877902673221,739.8266307174378,0.0,8.66115954988436,1.1266857208378942,1.1691,0.0,10.125761629769805,5.0628808148849025,-5.0628808148849025
2025-11-26,6,125,748.8117969057397,740.1506373558553,0.0,8.66115954988436,0.9100142912605861,0.9162,0.0,7.935354379604051,3.9676771898020253,-3.9676771898020253
2025-11-26,6,126,748.267817953588,739.6066584037036,0.0,8.66115954988436,0.898342861837699,0.9157,0.0,7.9310237998291075,3.9655118999145538,-3.9655118999145538
2025-11-26,6,127,744.8983122451036,736.2371526952193,0.0,8.66115954988436,0.9031285754026694,0.9452,0.0,8.186528006550697,4.0932640032753485,-4.0932640032753485
2025-11-26,6,128,748.0659503001694,739.4047907502851,0.0,8.66115954988436,0.8799142890782871,0.9367,0.0,8.11290815037668,4.05645407518834,-4.05645407518834
2025-11-26,6,129,750.5021159833933,741.840956433509,0.0,8.66115954988436,0.9391714314189943,1.0035,0.0,8.691473608308955,4.345736804154478,-4.345736804154478
2025-11-26,6,130,676.8656840642888,668.2045245144043,0.0,8.661159549884474,0.7501428595532694,0.7789,0.0,6.746177173405017,3.3730885867025084,-3.3730885867025084
2025-11-26,6,131,561.9449367611442,553.2837772112597,0.0,8.661159549884474,0.40358571632608414,0.3691,0.0,3.196833989862359,1.5984169949311795,-1.5984169949311795
2025-11-26,6,132,558.4228629446131,549.7617033947287,0.0,8.661159549884474,0.3553000017271359,0.2983,0.0,2.5836238937305387,1.2918119468652693,-1.2918119468652693
2025-11-26,6,133,589.2179044921023,580.5567449422178,0.0,8.661159549884474,0.39320000146198886,0.3835,0.0,3.321554687380696,1.660777343690348,-1.660777343690348
2025-11-26,6,134,589.8404141239132,581.1792545740287,0.0,8.661159549884474,0.3769285726661183,0.4301,0.0,3.725164722405312,1.862582361202656,-1.862582361202656
2025-11-26,6,135,568.4648450575793,559.8036855076948,0.0,8.661159549884474,0.3850714296189894,0.4238,0.0,3.67059941724104,1.83529970862052,-1.83529970862052
2025-11-26,6,136,563.4587703148906,554.7976107650062,0.0,8.66115954988436,0.3963428580295983,0.3835,0.0,3.3215546873806523,1.6607773436903261,-1.6607773436903261
2025-11-26,6,137,578.9130807180818,570.2519211681973,0.0,8.661159549884474,0.3959285721791815,0.3591,0.0,3.110222394363514,1.555111197181757,-1.555111197181757
2025-11-26,6,138,578.9130807180818,570.2519211681973,0.0,8.661159549884474,0.3970714292068063,0.3976,0.0,3.4436770370340666,1.7218385185170333,-1.7218385185170333
2025-11-26,6,139,572.6053211218748,563.9441615719903,0.0,8.661159549884474,0.3881571433949786,0.4402,0.0,3.812642433859145,1.9063212169295725,-1.9063212169295725
2025-11-26,6,140,583.3649158208158,574.7037562709313,0.0,8.661159549884474,0.38050000045526805,0.4586,0.0,3.9720077695770195,1.9860038847885098,-1.9860038847885098
2025-11-26,6,141,567.674596718878,559.0134371689935,0.0,8.661159549884474,0.3989857146710904,0.4719,0.0,4.087201191590483,2.0436005957952417,-2.0436005957952417
2025-11-26,6,142,578.9130807180818,570.2519211681973,0.0,8.661159549884474,0.40687142889764233,0.4615,0.0,3.9971251322716848,1.9985625661358424,-1.9985625661358424
2025-11-26,6,143,594.7428405015255,586.081680951641,0.0,8.661159549884474,0.3968857145618484,0.4286,0.0,3.7121729830804853,1.8560864915402426,-1.8560864915402426
2025-11-26,12,72,815.2059297142541,795.5681999574772,0.0,19.637729756776935,0.6126975140976029,0.6407,0.0,12.581893455166982,6.290946727583491,-6.290946727583491
2025-11-26,12,73,831.7241488710988,807.6561496698773,0.0,24.067999201221483,0.6075826195119356,0.603,0.0,14.513003518336554,7.256501759168277,-7.256501759168277
2025-11-26,12,74,832.5953133745454,804.0970447288798,0.0,28.498268645665576,0.5579241108009027,0.5181,0.0,14.764952985319335,7.382476492659667,-7.382476492659667
2025-11-26,12,75,837.5274712572601,804.5989331671501,0.0,32.92853809011001,0.5019163164134558,0.5015,0.0,16.513661852190168,8.256830926095084,-8.256830926095084
2025-11-26,12,76,862.5725163145814,524.7407007454902,0.0,337.8318155690912,0.6467971708446072,0.6922,0.0,233.84718273692494,116.92359136846247,-116.92359136846247
2025-11-26,12,77,73.02639445497098,31.23731747597202,0.0,41.78907697899896,0.8976964700493808,0.962,0.0,40.201092053797,20.1005460268985,-20.1005460268985
2025-11-26,12,78,97.7363227160277,59.19055129258415,0.0,38.54577142344355,0.9355140626702845,1.0194,0.0,39.29355938905835,19.646779694529176,-19.646779694529176
2025-11-26,12,79,120.96259315901858,85.66012729113089,0.0,35.30246586788769,0.9126420533345636,0.9985,0.0,35.24951216908586,17.62475608454293,-17.62475608454293
2025-11-26,12,80,141.42017020677113,109.36100989443884,0.0,32.059160312332295,0.9270736978617043,1.0063,0.0,32.26113302229999,16.130566511149993,-16.130566511149993
2025-11-26,12,81,154.6284753405852,125.81262058380831,0.0,28.815854756776886,0.9253845545836707,1.0167,0.0,29.297079531215058,14.648539765607529,-14.648539765607529
2025-11-26,12,82,173.06812121402808,62.094194527804845,0.0,110.97392668622324,0.9498286218780125,1.0197,0.0,113.16011304194184,56.58005652097092,-56.58005652097092
2025-11-26,12,88,382.06865792433604,363.64942816755917,0.0,18.419229756776872,0.9482562738440873,1.007,0.0,18.548164365074307,9.274082182537153,-9.274082182537153
2025-11-26,12,89,1254.1581652556638,1236.5209382766648,0.0,17.637226978999024,0.744215924889466,0.8356,0.0,14.737666863651585,7.368833431825792,-7.368833431825792
2025-11-26,12,90,1307.0463297974384,1286.2167889295506,0.0,20.829540867887772,0.7407891112458065,0.8445,0.0,17.590547262931224,8.795273631465612,-8.795273631465612
2025-11-26,12,91,1309.0375888587037,501.3973601861342,0.0,807.6402286725695,0.7836353449808566,0.8651,0.0,698.6895618246399,349.34478091231995,-349.34478091231995
2025-11-26,12,92,569.6665994953639,542.4524308496983,0.0,27.21416864566561,0.7861467321102423,0.8449,0.0,22.99325108872287,11.496625544361436,-11.496625544361436
2025-11-26,12,93,629.9311307296538,599.5246481950994,0.0,30.406482534554357,0.81721878363867,0.9071,0.0,27.58172030709426,13.79086015354713,-13.79086015354713
2025-11-26,12,94,682.5219326648156,648.923136241372,0.0,33.59879642344356,0.8522070356890187,0.9693,0.0,32.56731337324384,16.28365668662192,-16.28365668662192
2025-11-26,12,95,730.7159048499819,695.8242158832235,0.0,34.891688966758466,0.8790266070226,0.9931,0.0,34.65093631288783,17.325468156443915,-17.325468156443915
2025-11-26,12,96,778.6738113534568,744.3580253058482,0.0,34.31578604760864,0.9136803959167125,1.0225,0.0,35.087891233679834,17.543945616839917,-17.543945616839917
2025-11-26,12,97,827.9712159357863,800.8206834012316,0.0,27.150532534554713,0.9347730488283384,1.0399,0.0,28.23383878268345,14.116919391341725,-14.116919391341725
2025-11-26,12,98,878.7111950908769,856.3809514452113,0.0,22.330243645665632,0.945553549159473,1.0436,0.0,23.303842268616656,11.651921134308328,-11.651921134308328
2025-11-26,12,99,927.7591282437971,910.2491734870208,0.0,17.509954756776324,0.972500704366162,1.0631,0.0,18.61483290192891,9.307416450964455,-9.307416450964455
2025-11-26,12,100,971.1823184215981,958.4926525537098,0.0,12.689665867888266,0.9971515250861714,1.1196,0.0,14.207349905687702,7.103674952843851,-7.103674952843851
2025-11-26,12,101,1015.8713145576867,1008.0019375786878,0.0,7.869376978998844,1.0042867766455017,1.1682,0.0,9.193006186866448,4.596503093433224,-4.596503093433224
2025-11-26,12,102,1016.5652880171036,1009.302180482549,0.0,7.263107534554592,0.9980736984116261,1.141,0.0,8.28720569692679,4.143602848463395,-4.143602848463395
2025-11-26,12,103,1018.3185233236899,1011.6616852335798,0.0,6.656838090110114,0.9996087442999546,1.1291,0.0,7.5162358875433295,3.7581179437716647,-3.7581179437716647
2025-11-26,12,104,1027.2634758431338,1021.2129071974682,0.0,6.050568645665635,1.0001746269004017,1.1457,0.0,6.932136497339117,3.4660682486695586,-3.4660682486695586
2025-11-26,12,105,1052.1045757628415,1046.6602765616205,0.0,5.444299201220929,0.9895116624751856,1.1282,0.0,6.142258358817452,3.071129179408726,-3.071129179408726
2025-11-26,12,106,937.1807910823107,932.342761325534,0.0,4.838029756776791,1.077760557358138,1.1759,0.0,5.689039190993828,2.844519595496914,-2.844519595496914
2025-11-26,12,107,737.5100945859716,733.2783342736393,0.0,4.231760312332312,1.2218766337858669,1.2738,0.0,5.390416285848899,2.6952081429244497,-2.6952081429244497
2025-11-27,6,65,975.1522918270422,940.4382178120909,0.0,34.71407401495128,0.5269412616480236,0.6416,0.0,22.27254988799274,11.13627494399637,-11.13627494399637
2025-11-27,6,66,948.4124950318316,928.2852793502136,0.0,20.12721568161794,0.5083844855120263,0.648,0.0,13.042435761688425,6.521217880844213,-6.521217880844213
2025-11-27,6,67,919.7898839401189,914.2495265918344,0.0,5.540357348284488,0.5451078541219233,0.6878,0.0,3.8106577841500706,1.9053288920750353,-1.9053288920750353
2025-11-27,6,89,1257.8559309026562,1242.8888782500132,0.0,14.967052652642906,0.7364496308719372,0.8327,0.0,12.463064743855748,6.231532371927874,-6.231532371927874
2025-11-27,6,90,1317.238629488303,1296.7615268356603,0.0,20.47710265264277,0.7346771624093041,0.8607,0.0,17.624642253129633,8.812321126564816,-8.812321126564816
2025-11-27,6,100,1018.6997356961601,974.0504385990735,0.0,44.649297097086674,1.0038296544106569,1.0999,0.0,49.10976187708564,24.55488093854282,-24.55488093854282
2025-11-27,6,101,1069.3438745567557,1025.3701885707796,0.0,43.97368598597609,1.0100437738674006,1.1304,0.0,49.707854638547374,24.853927319273687,-24.853927319273687
2025-11-27,6,102,1067.06681265527,1023.1838933359605,0.0,43.88291931930951,1.0041436331334301,1.0953,0.0,48.0649615304397,24.03248076521985,-24.03248076521985
2025-11-27,6,103,1063.9594536365983,1020.1673009839556,0.0,43.7921526526427,1.0064149425761244,1.0663,0.0,46.69557237351291,23.347786186756455,-23.347786186756455
2025-11-27,6,104,1072.8524341282525,1029.1510481422765,0.0,43.701385985976,1.0070291274501135,1.0712,0.0,46.812924668177494,23.406462334088747,-23.406462334088747
2025-11-27,6,106,978.6044768857561,935.0846242331132,0.0,43.51985265264284,1.078228969835416,1.1661,0.0,50.748500178246815,25.374250089123407,-25.374250089123407
2025-11-27,6,107,768.7431588009968,725.3140728150206,0.0,43.429085985976144,1.2175003372441127,1.2863,0.0,55.862833303761114,27.931416651880557,-27.931416651880557
2025-11-27,6,109,193.61231576730927,129.92998761891215,0.0,63.68232814839712,1.2301573845031089,1.3135,0.0,83.6467380229196,41.8233690114598,-41.8233690114598
2025-11-27,6,110,733.8460671142587,725.0660912278983,0.0,8.77997588636049,1.2193144902631798,1.302,0.0,11.431528604041358,5.715764302020679,-5.715764302020679
2025-11-27,6,118,727.2298878505808,718.4499119642204,0.0,8.779975886360376,1.2254429110613603,1.3115,0.0,11.514938374961634,5.757469187480817,-5.757469187480817
2025-11-27,6,119,730.6928862884238,721.9129104020634,0.0,8.779975886360376,1.2158000456410276,1.3309,0.0,11.685269907157023,5.842634953578512,-5.842634953578512
2025-11-27,6,122,744.9103288575174,736.1303529711569,0.0,8.77997588636049,1.2035143133969683,1.2831,0.0,11.265587059789143,5.632793529894571,-5.632793529894571
