date,slot,interval,initial,ordinary,charge,discharge,emergency,spill,before,after,net_kwh,price,issue,net_kw
2025-10-09,25,04:10-04:20,1432.2784717428315,1432.2784717428315,824.9144217428315,0.0,0.0,0.0,9353.053848719235,10095.476828287783,607.36405,0.4668,0.0,3644.1843
2025-10-09,26,04:20-04:30,621.7616180738911,621.7616180738911,0.0,0.49004859277501966,5.456746166032644e-13,0.0,10095.476828287783,10094.932329851366,622.2516666666667,0.4861,0.0,3733.51
2025-10-09,27,04:30-04:40,612.8341111703635,612.8341111703635,9.411527837030121,0.0,0.0,0.0,10094.932329851366,10103.402704904693,603.4225833333334,0.4614,0.0,3620.5355
2025-10-09,28,04:40-04:50,607.4261030180578,607.4261030180578,0.0,3.130296981942229,2.2648549702353193e-14,0.0,10103.402704904693,10099.924597146979,610.5564,0.4401,0.0,3663.3384000000005
2025-10-09,29,04:50-05:00,609.6182972814041,609.6182972814041,0.0,18.813369385262195,4.085620730620576e-13,0.0,10099.924597146979,10079.020853385577,628.4316666666667,0.4354,0.0,3770.59
2025-10-09,30,05:00-05:10,611.753324966373,611.753324966373,24.882541633039637,0.0,0.0,0.0,10079.020853385577,10101.415140855312,586.8707833333334,0.4291,0.0,3521.2247000000007
2025-10-09,31,05:10-05:20,623.0419856272202,623.0419856272202,47.10380229388693,0.0,0.0,0.0,10101.415140855312,10143.80856291981,575.9381833333333,0.4873,0.0,3455.6291
2025-10-09,32,05:20-05:30,605.9496075742401,605.9496075742401,0.0,2.747059092425843,6.821210263296962e-13,0.0,10143.80856291981,10140.756275039337,608.6966666666666,0.5276,0.0,3652.1799999999994
2025-10-09,33,05:30-05:40,1448.4783517345263,1448.4783517345263,732.4930277340698,0.0,0.0,100.4963073337899,10140.756275039337,10800.0,615.4890166666667,0.4307,0.0,3692.9341
2025-10-09,34,05:40-05:50,672.2967842856623,672.2967842856623,0.0,0.0,0.0,7.141934285662273,10800.0,10800.0,665.15485,0.5865,0.0,3990.9291000000003
2025-10-09,35,05:50-06:00,8.003091869941954,8.003091869941954,0.0,754.4185747967248,0.0,0.0,10800.0,9961.75713911475,762.4216666666666,0.9338,0.0,4574.53
2025-10-09,36,06:00-06:10,11.089177943505547,11.089177943505547,0.0,809.0760220564953,0.0,0.0,9961.75713911475,9062.7837812742,820.1652,0.9948,0.0,4920.9912
2025-10-09,37,06:10-06:20,5.636518758024181,5.636518758024181,0.0,798.371764575309,2.2737367544323206e-13,0.0,9062.7837812742,8175.70404285719,804.0082833333335,0.9385,0.0,4824.0497000000005
2025-10-09,38,06:20-06:30,0.0,0.0,0.0,739.5262499999999,1.1368683772161603e-13,0.0,8175.70404285719,7354.008209523857,739.52625,0.928,0.0,4437.1575
2025-10-09,39,06:30-06:40,0.0,0.0,0.0,706.2058499999998,1.1368683772161603e-13,0.0,7354.008209523857,6569.33504285719,706.2058499999999,0.9461,0.0,4237.2351
2025-10-09,40,06:40-06:50,0.0,0.0,0.0,660.0552333333329,4.547473508864641e-13,0.0,6569.33504285719,5835.940339153487,660.0552333333334,0.9528,0.0,3960.3314
2025-10-09,41,06:50-07:00,68.41035115927616,68.41035115927616,0.0,523.9704821740573,0.0,0.0,5835.940339153487,5253.7509145156455,592.3808333333334,0.9183,0.0,3554.2850000000003
2025-10-09,42,07:00-07:10,561.1372586190943,561.1372586190943,15.547625285760887,0.0,0.0,0.0,5253.7509145156455,5267.74377727283,545.5896333333334,0.847,0.0,3273.5378
2025-10-09,43,07:10-07:20,459.234799178194,459.234799178194,0.0,43.24495082180592,3.552713678800501e-14,0.0,5267.74377727283,5219.693831915268,502.47974999999997,0.8175,0.0,3014.8785
2025-10-09,44,07:20-07:30,425.81948627627827,425.81948627627827,0.0,9.233847057055028,4.440892098500626e-14,0.0,5219.693831915268,5209.434001851873,435.05333333333334,0.8097,0.0,2610.32
2025-10-09,45,07:30-07:40,388.7224449736272,388.7224449736272,29.857094973627227,0.0,0.0,0.0,5209.434001851873,5236.305387328138,358.86535,0.7667,0.0,2153.1920999999998
2025-10-09,46,07:40-07:50,0.0,0.0,0.0,432.0136500000003,0.0,0.0,5236.305387328138,4756.290220661471,432.0136499999999,0.9346,0.0,2592.0818999999997
2025-10-09,47,07:50-08:00,0.0,0.0,0.0,567.4470833333334,0.0,0.0,4756.290220661471,4125.7934614022115,567.4470833333334,1.215,0.0,3404.6825
2025-10-09,48,08:00-08:10,0.0,0.0,0.0,504.74966666666666,0.0,0.0,4125.7934614022115,3564.9604984392486,504.74966666666666,1.2316,0.0,3028.498
2025-10-09,49,08:10-08:20,0.0,0.0,0.0,404.9204833333335,0.0,0.0,3564.9604984392486,3115.0488502911003,404.9204833333334,1.175,0.0,2429.5229000000004
2025-10-09,50,08:20-08:30,0.0,0.0,0.0,354.2162499999999,5.684341886080802e-14,0.0,3115.0488502911003,2721.4752391799893,354.21624999999995,1.1718,0.0,2125.2974999999997
2025-10-09,51,08:30-08:40,0.0,0.0,0.0,276.44315000000023,0.0,0.0,2721.4752391799893,2414.3161836244335,276.44315000000006,1.1488,0.0,1658.6589000000004
2025-10-09,52,08:40-08:50,0.0,0.0,0.0,179.12346666666673,0.0,0.0,2414.3161836244335,2215.2901095503594,179.1234666666666,1.0783,0.0,1074.7407999999996
2025-10-09,53,08:50-09:00,0.0,0.0,0.0,110.7699999999998,1.8474111129762605e-13,0.0,2215.2901095503594,2092.212331772582,110.76999999999998,1.0192,0.0,664.6199999999999
2025-10-09,54,09:00-09:10,0.0,0.0,0.0,104.5548833333334,0.0,0.0,2092.212331772582,1976.0402391799892,104.5548833333334,1.0477,0.0,627.3293000000003
2025-10-09,55,09:10-09:20,0.0,0.0,0.0,65.66358333333338,0.0,0.0,1976.0402391799892,1903.080702142952,65.6635833333333,1.0255,0.0,393.98149999999987
2025-10-09,56,09:20-09:30,0.0,0.0,6.201666666666672,0.0,0.0,0.0,1903.080702142952,1908.662202142952,-6.201666666666672,0.945,0.0,-37.210000000000036
2025-10-09,57,09:30-09:40,0.0,0.0,30.539550000000116,0.0,0.0,0.0,1908.662202142952,1936.1477971429522,-30.539550000000116,0.9306,0.0,-183.2373000000007
2025-10-09,58,09:40-09:50,0.0,0.0,103.42538333333339,0.0,0.0,0.0,1936.1477971429522,2029.2306421429523,-103.42538333333339,0.8993,0.0,-620.5523000000003
2025-10-09,59,09:50-10:00,0.0,0.0,205.53750000000005,0.0,0.0,0.0,2029.2306421429523,2214.2143921429524,-205.53750000000005,0.8462,0.0,-1233.2250000000004
2025-10-09,60,10:00-10:10,0.0,0.0,209.12073333333333,0.0,0.0,0.0,2214.2143921429524,2402.4230521429527,-209.12073333333333,0.8561,0.0,-1254.7244
2025-10-09,61,10:10-10:20,0.0,0.0,192.58376666666678,0.0,0.0,0.0,2402.4230521429527,2575.7484421429526,-192.58376666666678,0.8523,0.0,-1155.5026000000007
2025-10-09,62,10:20-10:30,0.0,0.0,200.3725000000001,0.0,0.0,0.0,2575.7484421429526,2756.0836921429527,-200.3725000000001,0.8414,0.0,-1202.2350000000006
2025-10-09,63,10:30-10:40,0.0,0.0,202.48253333333332,0.0,0.0,0.0,2756.0836921429527,2938.317972142953,-202.48253333333332,0.8816,0.0,-1214.8952
2025-10-09,64,10:40-10:50,0.0,0.0,218.62234999999995,0.0,0.0,0.0,2938.317972142953,3135.078087142953,-218.62234999999995,0.7543,0.0,-1311.7340999999997
2025-10-09,65,10:50-11:00,0.0,0.0,246.07958333333332,0.0,0.0,0.0,3135.078087142953,3356.549712142953,-246.07958333333332,0.5286,0.0,-1476.4775
2025-10-09,66,11:00-11:10,611.487358965515,611.487358965515,833.3333333333334,0.0,0.0,40.53129229884837,3356.549712142953,4106.549712142953,-262.3772666666667,0.504,0.0,-1574.2636000000002
2025-10-09,67,11:10-11:20,0.0,0.0,306.45730000000003,0.0,0.0,0.0,4106.549712142953,4382.361282142952,-306.45730000000003,0.48,0.0,-1838.7438000000002
2025-10-09,68,11:20-11:30,581.3648828114231,581.3648828114231,833.3333333333334,0.0,0.0,118.33946614475656,4382.361282142952,5132.361282142952,-370.3079166666668,0.3961,0.0,-2221.8475000000008
2025-10-09,69,11:30-11:40,416.5379358031289,416.5379358031289,825.5820691364625,0.0,0.0,0.0,5132.361282142952,5875.385144365769,-409.0441333333335,0.3995,0.0,-2454.264800000001
2025-10-09,70,11:40-11:50,509.3183609658634,509.3183609658634,833.3333333333334,0.0,0.0,152.25754429919664,5875.385144365769,6625.385144365769,-476.2725166666666,0.4,0.0,-2857.6350999999995
2025-10-09,71,11:50-12:00,478.0632966721697,478.0632966721697,833.3333333333334,0.0,0.0,185.9170466721697,6625.385144365769,7375.385144365769,-541.1870833333334,0.367,0.0,-3247.1225000000004
2025-10-09,72,12:00-12:10,477.6617716927887,477.6617716927887,833.3333333333334,0.0,0.0,154.1619550261221,7375.385144365769,8125.385144365769,-509.83351666666675,0.3692,0.0,-3059.0011000000004
2025-10-09,73,12:10-12:20,499.540426568183,499.540426568183,833.3333333333334,0.0,0.0,137.83757656818318,8125.385144365769,8875.38514436577,-471.63048333333353,0.3846,0.0,-2829.782900000001
2025-10-09,74,12:20-12:30,487.8369300767814,487.8369300767814,833.3333333333334,0.0,0.0,150.86443007678122,8875.38514436577,9625.38514436577,-496.3608333333332,0.3701,0.0,-2978.164999999999
2025-10-09,75,12:30-12:40,474.4754081807386,474.4754081807386,833.3333333333334,0.0,0.0,200.41604151407194,9625.38514436577,10375.38514436577,-559.2739666666668,0.3337,0.0,-3355.6438000000007
2025-10-09,76,12:40-12:50,0.0,0.0,471.7942840380339,0.0,0.0,60.45978262863264,10375.38514436577,10800.0,-532.2540666666665,0.4638,0.0,-3193.5243999999993
2025-10-09,77,12:50-13:00,0.0,0.0,0.0,0.0,0.0,444.75458333333336,10800.0,10800.0,-444.75458333333336,0.6875,0.0,-2668.5275
2025-10-09,78,13:00-13:10,0.0,0.0,0.0,0.0,0.0,445.06811666666664,10800.0,10800.0,-445.06811666666664,0.7319,0.0,-2670.4087
2025-10-09,79,13:10-13:20,0.0,0.0,0.0,0.0,0.0,432.41701666666677,10800.0,10800.0,-432.41701666666677,0.74,0.0,-2594.5021000000006
2025-10-09,80,13:20-13:30,0.0,0.0,0.0,0.0,0.0,384.71291666666656,10800.0,10800.0,-384.71291666666656,0.768,0.0,-2308.2774999999992
2025-10-09,81,13:30-13:40,0.0,0.0,0.0,0.0,0.0,382.0876666666665,10800.0,10800.0,-382.0876666666665,0.7368,0.0,-2292.525999999999
2025-10-09,82,13:40-13:50,0.0,0.0,0.0,0.0,0.0,346.61899999999997,10800.0,10800.0,-346.61899999999997,0.7957,0.0,-2079.714
2025-10-09,83,13:50-14:00,0.0,0.0,0.0,0.0,0.0,271.2791666666667,10800.0,10800.0,-271.2791666666667,0.9094,0.0,-1627.6750000000002
2025-10-09,84,14:00-14:10,0.0,0.0,0.0,0.0,0.0,231.42579999999998,10800.0,10800.0,-231.42579999999998,0.8829,0.0,-1388.5548
2025-10-09,85,14:10-14:20,0.0,0.0,0.0,0.0,0.0,186.1578833333333,10800.0,10800.0,-186.1578833333333,0.8509,0.0,-1116.9472999999998
2025-10-09,86,14:20-14:30,0.0,0.0,0.0,0.0,0.0,112.40541666666665,10800.0,10800.0,-112.40541666666665,0.9157,0.0,-674.4324999999999
2025-10-09,87,14:30-14:40,0.0,0.0,0.0,0.0,0.0,34.497166666666544,10800.0,10800.0,-34.497166666666544,1.0113,0.0,-206.98299999999927
2025-10-09,88,14:40-14:50,0.0,0.0,0.0,27.463783333333232,6.039613253960852e-14,0.0,10800.0,10769.484685185185,27.463783333333293,0.8844,0.0,164.78269999999975
2025-10-09,89,14:50-15:00,161.59220886233123,161.59220886233123,33.90590534979411,0.0,0.0,42.81422017920377,10769.484685185185,10800.0,84.87208333333335,0.6344,0.0,509.2325000000001
2025-10-09,90,15:00-15:10,153.62872411115168,153.62872411115168,0.0,8.310042555515247,0.0,0.0,10800.0,10790.76661938276,161.93876666666665,0.6281,0.0,971.6325999999999
2025-10-09,91,15:10-15:20,200.72960378437566,200.72960378437566,0.0,16.521412882290498,4.476419235288631e-13,0.0,10790.76661938276,10772.409493957994,217.2510166666666,0.7147,0.0,1303.5060999999996
2025-10-09,92,15:20-15:30,273.7627242140247,273.7627242140247,18.289807547358066,0.0,0.0,0.0,10772.409493957994,10788.870320750615,255.4729166666666,0.7713,0.0,1532.8374999999996
2025-10-09,93,15:30-15:40,306.29637440414643,306.29637440414643,0.0,16.83500892918637,3.872457909892546e-13,0.0,10788.870320750615,10770.164755273741,323.1313833333332,0.8219,0.0,1938.7882999999993
2025-10-09,94,15:40-15:50,345.23694075335817,345.23694075335817,0.0,39.78772591330799,4.760636329592671e-13,0.0,10770.164755273741,10725.956170925621,385.02466666666663,0.834,0.0,2310.1479999999997
2025-10-09,95,15:50-16:00,457.1964008877822,457.1964008877822,25.385567554448812,0.0,0.0,0.0,10725.956170925621,10748.803181724625,431.8108333333334,0.8222,0.0,2590.8650000000002
2025-10-09,96,16:00-16:10,510.5261252844585,510.5261252844585,18.48472528445859,0.0,0.0,0.0,10748.803181724625,10765.439434480637,492.0413999999999,0.8461,0.0,2952.2483999999995
2025-10-09,97,16:10-16:20,554.8278712371642,554.8278712371642,0.0,3.677462096168347,7.047695760320494e-13,0.0,10765.439434480637,10761.353365484894,558.5053333333333,0.8958,0.0,3351.0319999999997
2025-10-09,98,16:20-16:30,608.0534265451091,608.0534265451091,0.0,19.964906788224834,0.0,0.0,10761.353365484894,10739.1701357202,628.0183333333333,0.9416,0.0,3768.1099999999997
2025-10-09,99,16:30-16:40,698.8684105506662,698.8684105506662,0.0,1.6565394493331043,6.59250432022418e-13,0.0,10739.1701357202,10737.329536332052,700.52495,0.9586,0.0,4203.1497
2025-10-09,100,16:40-16:50,728.5797062753744,728.5797062753744,0.0,9.2332437246263,0.0,0.0,10737.329536332052,10727.070376638023,737.81295,0.9485,0.0,4426.8777
2025-10-09,101,16:50-17:00,781.1237557956109,781.1237557956109,14.904589128944167,0.0,0.0,0.0,10727.070376638023,10740.484506854073,766.2191666666668,0.9522,0.0,4597.3150000000005
2025-10-09,102,17:00-17:10,822.1354637873325,822.1354637873325,0.0,29.35170287933379,5.222489107836736e-13,0.0,10740.484506854073,10707.871503654813,851.4871666666668,1.0153,0.0,5108.923000000001
2025-10-09,103,17:10-17:20,889.1844250774103,889.1844250774103,0.0,34.980541589255886,5.186961971048731e-13,0.0,10707.871503654813,10669.004235222306,924.1649666666667,1.0745,0.0,5544.9898
2025-10-09,104,17:20-17:30,986.5620445989994,986.5620445989994,12.57787793233274,0.0,0.0,0.0,10669.004235222306,10680.324325361405,973.9841666666666,1.078,0.0,5843.905
2025-10-09,105,17:30-17:40,1071.4546410803234,1071.4546410803234,38.54077441365689,0.0,0.0,0.0,10680.324325361405,10715.011022333696,1032.9138666666665,1.0481,0.0,6197.483199999999
2025-10-09,106,17:40-17:50,863.000128274131,863.000128274131,0.0,71.35932172586836,5.258016244624741e-13,0.0,10715.011022333696,10635.722887082731,934.3594499999999,1.1364,0.0,5606.1567
2025-10-09,107,17:50-18:00,760.1007458995228,760.1007458995228,15.115745899522835,0.0,0.0,0.0,10635.722887082731,10649.327058392302,744.985,1.2882,0.0,4469.91
2025-10-09,108,18:00-18:10,0.0,0.0,0.0,694.3846833333331,1.1368683772161603e-13,0.0,10649.327058392302,9877.788521355265,694.3846833333332,1.2932,0.0,4166.308099999999
2025-10-09,109,18:10-18:20,751.0152036049923,751.0152036049923,37.96300360499231,0.0,0.0,0.0,9877.788521355265,9911.955224599758,713.0522,1.2694,0.0,4278.3132
2025-10-09,110,18:20-18:30,0.0,0.0,0.0,718.136666666666,6.821210263296962e-13,0.0,9911.955224599758,9114.02559497013,718.1366666666667,1.2737,0.0,4308.82
2025-10-09,111,18:30-18:40,0.0,0.0,0.0,707.0208500000002,0.0,0.0,9114.02559497013,8328.446872747907,707.0208499999999,1.2473,0.0,4242.125099999999
2025-10-09,112,18:40-18:50,738.7967348528014,738.7967348528014,20.370284852801433,0.0,0.0,0.0,8328.446872747907,8346.780129115428,718.4264499999999,1.244,0.0,4310.5587
2025-10-09,113,18:50-19:00,217.2605382617155,217.2605382617155,0.0,518.4177950716175,2.2737367544323206e-13,0.0,8346.780129115428,7770.760356813631,735.6783333333333,1.2782,0.0,4414.07
2025-10-09,114,19:00-19:10,729.603932235565,729.603932235565,19.96624890223177,0.0,0.0,0.0,7770.760356813631,7788.729980825639,709.6376833333333,1.2992,0.0,4257.826099999999
2025-10-09,115,19:10-19:20,731.2609449348329,731.2609449348329,16.529528268166246,0.0,0.0,0.0,7788.729980825639,7803.606556266989,714.7314166666666,1.2745,0.0,4288.3885
2025-10-09,116,19:20-19:30,0.0,0.0,0.0,743.4699999999998,1.1368683772161603e-13,0.0,7803.606556266989,6977.528778489212,743.4699999999999,1.2213,0.0,4460.82
2025-10-09,117,19:30-19:40,0.0,0.0,0.0,715.4586666666667,1.1368683772161603e-13,0.0,6977.528778489212,6182.574704415138,715.4586666666668,1.1957,0.0,4292.752
2025-10-09,118,19:40-19:50,0.0,0.0,0.0,707.8241333333336,0.0,0.0,6182.574704415138,5396.103445155878,707.8241333333334,1.2293,0.0,4246.9448
2025-10-09,119,19:50-20:00,0.0,0.0,0.0,728.5983333333335,0.0,0.0,5396.103445155878,4586.549741452174,728.5983333333334,1.2698,0.0,4371.59
2025-10-09,120,20:00-20:10,0.0,0.0,0.0,708.9262499999999,1.1368683772161603e-13,0.0,4586.549741452174,3798.853908118841,708.92625,1.2415,0.0,4253.5575
2025-10-09,121,20:10-20:20,0.0,0.0,0.0,707.92565,0.0,0.0,3798.853908118841,3012.2698525632854,707.92565,1.2742,0.0,4247.5539
2025-10-09,122,20:20-20:30,0.0,0.0,0.0,741.4516666666668,0.0,0.0,3012.2698525632854,2188.4346673781,741.4516666666667,1.3738,0.0,4448.71
2025-10-09,123,20:30-20:40,0.0,0.0,0.0,759.46605,0.0,0.0,2188.4346673781,1344.5835007114335,759.46605,1.3793,0.0,4556.7963
2025-10-09,124,20:40-20:50,726.2967966932671,726.2967966932671,0.0,28.182519973399533,8.881784197001252e-14,0.0,1344.5835007114335,1313.2695896298785,754.4793166666667,1.1779,0.0,4526.8759
2025-10-09,125,20:50-21:00,746.2313462616135,746.2313462616135,9.474679594946792,0.0,0.0,0.0,1313.2695896298785,1321.7968012653307,736.7566666666667,0.929,0.0,4420.54
2025-10-09,126,21:00-21:10,741.0700792426055,741.0700792426055,20.489912575938888,0.0,0.0,0.0,1321.7968012653307,1340.2377225836758,720.5801666666666,0.9217,0.0,4323.481
2025-10-09,127,21:10-21:20,732.874622229002,732.874622229002,21.131505562335292,0.0,0.0,0.0,1340.2377225836758,1359.2560775897775,711.7431166666667,0.9432,0.0,4270.4587
2025-10-09,128,21:20-21:30,734.0055942143671,734.0055942143671,7.583927547700455,0.0,0.0,0.0,1359.2560775897775,1366.081612382708,726.4216666666666,0.9275,0.0,4358.53
2025-10-09,129,21:30-21:40,743.9625438266033,743.9625438266033,0.0,14.062472840063288,0.0,0.0,1366.081612382708,1350.4566425604155,758.0250166666666,0.969,0.0,4548.1501
2025-10-09,130,21:40-21:50,626.6755228882345,626.6755228882345,0.0,42.23002711176553,6.394884621840902e-14,0.0,1350.4566425604155,1303.5343902140094,668.9055500000001,0.7307,0.0,4013.4333000000006
2025-10-09,131,21:50-22:00,557.1384211313322,557.1384211313322,34.131754464665505,0.0,0.0,0.0,1303.5343902140094,1334.2529692322082,523.0066666666667,0.3568,0.0,3138.04
2025-10-09,132,22:00-22:10,547.1471152682003,547.1471152682003,14.516365268200275,0.0,0.0,0.0,1334.2529692322082,1347.3176979735886,532.63075,0.3686,0.0,3195.7845
2025-10-09,133,22:10-22:20,594.2504853491236,594.2504853491236,23.039368682456825,0.0,0.0,0.0,1347.3176979735886,1368.0531297877997,571.2111166666667,0.4422,0.0,3427.2667
2025-10-09,134,22:20-22:30,548.611356091793,548.611356091793,0.0,5.223643908206941,6.838973831690964e-14,0.0,1368.0531297877997,1362.249081000903,553.835,0.3955,0.0,3323.01
2025-10-09,135,22:30-22:40,557.1384211313322,557.1384211313322,30.52263779799887,0.0,0.0,0.0,1362.249081000903,1389.719455019102,526.6157833333333,0.3737,0.0,3159.6947
2025-10-09,136,22:40-22:50,548.7713535239767,548.7713535239767,8.07903685731003,0.0,0.0,0.0,1389.719455019102,1396.9905881906811,540.6923166666667,0.3917,0.0,3244.1539000000002
2025-10-09,137,22:50-23:00,558.255469526547,558.255469526547,0.0,14.01619714011972,0.0,0.0,1396.9905881906811,1381.4170358127703,572.2716666666666,0.4066,0.0,3433.63
2025-10-09,138,23:00-23:10,569.9873365526836,569.9873365526836,15.460286552683556,0.0,0.0,0.0,1381.4170358127703,1395.3312937101855,554.52705,0.3826,0.0,3327.1623
2025-10-09,139,23:10-23:20,548.7020301625586,548.7020301625586,3.9543301625585627,0.0,0.0,0.0,1395.3312937101855,1398.8901908564883,544.7477,0.3937,0.0,3268.4862000000003
2025-10-09,140,23:20-23:30,537.8767062427493,537.8767062427493,0.0,29.73496042391748,0.0,0.0,1398.8901908564883,1365.8513459410244,567.6116666666667,0.4439,0.0,3405.67
2025-10-09,141,23:30-23:40,590.66796870878,590.66796870878,13.836302042113402,0.0,0.0,0.0,1365.8513459410244,1378.3040177789264,576.8316666666666,0.4542,0.0,3460.99
2025-10-09,142,23:40-23:50,516.6718671001523,516.6718671001523,10.810933766819005,0.0,0.0,0.0,1378.3040177789264,1388.0338581690635,505.8609333333333,0.4106,0.0,3035.1656
2025-10-09,143,23:50-24:00,464.29078937032006,464.29078937032006,49.58745603698674,0.0,0.0,0.0,1388.0338581690635,1432.6625686023515,414.7033333333333,0.3556,0.0,2488.22
2025-10-10,0,00:00-00:10,1283.183791042156,1283.183791042156,833.3333333333334,0.0,0.0,17.980857708822555,1432.6625686023515,2182.6625686023517,431.8696,0.3505,0.0,2591.2176
2025-10-10,1,00:10-00:20,1283.183791042156,1283.183791042156,833.3333333333334,0.0,0.0,7.433991042155981,2182.6625686023517,2932.6625686023517,442.4164666666666,0.3746,0.0,2654.4988
2025-10-10,2,00:20-00:30,1283.6808051441271,1283.6808051441271,833.3333333333334,0.0,0.0,41.3991384774605,2932.6625686023517,3682.6625686023517,408.9483333333333,0.3723,0.0,2453.69
2025-10-10,3,00:30-00:40,450.3474718107938,450.3474718107938,40.04908847746049,0.0,0.0,0.0,3682.6625686023517,3718.7067482320663,410.29838333333333,0.3099,0.0,2461.7903
2025-10-10,4,00:40-00:50,450.3474718107938,450.3474718107938,19.048655144127167,0.0,0.0,0.0,3718.7067482320663,3735.8505378617806,431.29881666666665,0.2894,0.0,2587.7929
2025-10-10,5,00:50-01:00,450.8946931459089,450.8946931459089,8.15802647924221,0.0,0.0,0.0,3735.8505378617806,3743.1927616930984,442.7366666666667,0.3249,0.0,2656.42
2025-10-10,6,01:00-01:10,450.8946931459089,450.8946931459089,17.20630981257557,0.0,0.0,0.0,3743.1927616930984,3758.6784405244166,433.6883833333333,0.3332,0.0,2602.1303
2025-10-10,7,01:10-01:20,451.00381364528204,451.00381364528204,29.066996978615407,0.0,0.0,0.0,3758.6784405244166,3784.8387378051702,421.93681666666663,0.3255,0.0,2531.6209
2025-10-10,8,01:20-01:30,451.00381364528204,451.00381364528204,29.68548031194871,0.0,0.0,0.0,3784.8387378051702,3811.5556700859242,421.3183333333333,0.3249,0.0,2527.91
2025-10-10,9,01:30-01:40,451.35722411640177,451.35722411640177,20.879040783068433,0.0,0.0,0.0,3811.5556700859242,3830.346806790686,430.47818333333333,0.3343,0.0,2582.8691
2025-10-10,10,01:40-01:50,451.8820282385861,451.8820282385861,19.472761571919477,0.0,0.0,0.0,3830.346806790686,3847.8722922054135,432.4092666666666,0.3324,0.0,2594.4556
2025-10-10,11,01:50-02:00,1285.027734807615,1285.027734807615,833.3333333333334,0.0,0.0,20.30273480761491,3847.8722922054135,4597.872292205413,431.39166666666665,0.3204,0.0,2588.35
2025-10-10,12,02:00-02:10,454.705290549224,454.705290549224,10.726623882557362,0.0,0.0,0.0,4597.872292205413,4607.526253699714,443.97866666666664,0.3206,0.0,2663.872
2025-10-10,13,02:10-02:20,454.705290549224,454.705290549224,16.850057215890615,0.0,0.0,0.0,4607.526253699714,4622.6913051940155,437.8552333333334,0.3243,0.0,2627.1314
2025-10-10,14,02:20-02:30,454.6904002167857,454.6904002167857,32.86706688345237,0.0,0.0,0.0,4622.6913051940155,4652.271665389123,421.8233333333333,0.3366,0.0,2530.94
2025-10-10,15,02:30-02:40,461.67663337215475,461.67663337215475,25.57046670548806,0.0,0.0,0.0,4652.271665389123,4675.285085424062,436.1061666666667,0.3678,0.0,2616.637
2025-10-10,16,02:40-02:50,462.10326580105556,462.10326580105556,26.890449134388916,0.0,0.0,0.0,4675.285085424062,4699.486489645013,435.21281666666664,0.367,0.0,2611.2769
2025-10-10,17,02:50-03:00,461.65105405853325,461.65105405853325,40.85938739186656,0.0,0.0,0.0,4699.486489645013,4736.259938297692,420.7916666666667,0.3226,0.0,2524.75
2025-10-10,18,03:00-03:10,460.0607264639693,460.0607264639693,20.032276463969254,0.0,0.0,0.0,4736.259938297692,4754.288987115265,440.02845,0.282,0.0,2640.1707
2025-10-10,19,03:10-03:20,457.3268274606027,457.3268274606027,8.950294127269387,0.0,0.0,0.0,4754.288987115265,4762.344251829807,448.3765333333333,0.3053,0.0,2690.2592
2025-10-10,20,03:20-03:30,459.29483941390305,459.29483941390305,19.22650608056972,0.0,0.0,0.0,4762.344251829807,4779.64810730232,440.0683333333333,0.3622,0.0,2640.41
2025-10-10,21,03:30-03:40,1284.6793012060966,1284.6793012060966,832.1616512060966,0.0,0.0,0.0,4779.64810730232,5528.593593387806,452.51765,0.3614,0.0,2715.1059
2025-10-10,22,03:40-03:50,1292.1106861259987,1292.1106861259987,833.3333333333334,0.0,0.0,10.188119459331915,5528.593593387806,6278.593593387806,448.58923333333337,0.3403,0.0,2691.5354
2025-10-10,23,03:50-04:00,467.3607587059052,467.3607587059052,36.06909203923851,0.0,0.0,0.0,6278.593593387806,6311.055776223121,431.2916666666667,0.334,0.0,2587.75
2025-10-10,24,04:00-04:10,465.14484457839984,465.14484457839984,24.12781124506654,0.0,0.0,0.0,6311.055776223121,6332.770806343681,441.0170333333333,0.3382,0.0,2646.1022
2025-10-10,25,04:10-04:20,461.5153141564437,461.5153141564437,28.19743082311038,0.0,0.0,0.0,6332.770806343681,6358.14849408448,433.3178833333333,0.3363,0.0,2599.9073
2025-10-10,26,04:20-04:30,466.3790185842127,466.3790185842127,44.92568525087938,0.0,0.0,0.0,6358.14849408448,6398.581610810272,421.4533333333333,0.3459,0.0,2528.72
2025-10-10,27,04:30-04:40,469.44018800894196,469.44018800894196,7.370154675608603,0.0,0.0,0.0,6398.581610810272,6405.214750018319,462.07003333333336,0.3936,0.0,2772.4202
2025-10-10,28,04:40-04:50,469.44018800894196,469.44018800894196,0.0,2.7129953243915224,0.0,0.0,6405.214750018319,6402.200310768995,472.15318333333335,0.3997,0.0,2832.9191
2025-10-10,29,04:50-05:00,470.36986173206583,470.36986173206583,22.303195065399166,0.0,0.0,0.0,6402.200310768995,6422.273186327854,448.06666666666666,0.3574,0.0,2688.4
2025-10-10,30,05:00-05:10,469.44018800894196,469.44018800894196,4.294204675608626,0.0,0.0,0.0,6422.273186327854,6426.137970535902,465.14598333333333,0.3415,0.0,2790.8759
2025-10-10,31,05:10-05:20,469.49650945839363,469.49650945839363,11.188659458393658,0.0,0.0,0.0,6426.137970535902,6436.207764048457,458.30785,0.351,0.0,2749.8471
